location_id,mean_no2,mean_o3,mean_pm10,mean_pm25,std_no2,std_o3,std_pm10,std_pm25,winter_no2,winter_o3,winter_pm10,winter_pm25,summer_no2,summer_o3,summer_pm10,summer_pm25,station_name,city,country_code,country_name,latitude,longitude
4879,15.42858208955224,51.39464,18.9304033970276,9.778306709265175,8.120831771422365,20.176620026874517,8.88732165099686,6.121954567515564,20.39799043062201,38.12818992248062,20.541052631578946,12.297647058823529,10.945962264150943,64.3678529424119,18.147350746268657,7.826679104477613,42R020 - VILVOORDE,Vilvoorde,BE,Belgia,50.941387115400794,4.436720763636869
4881,8.06927624872579,53.94935779816514,16.318346774193547,8.396744897959183,4.784214582303679,19.075305596350788,7.642469598420051,5.3248361281689585,9.347510040160643,44.026732673267325,15.971494252873566,9.570515873015873,6.547539682539683,61.581595092024536,17.25491869918699,7.044065040650406,42N054 - WALSHOUTEM,Landen,BE,Belgia,50.71170609487294,5.10315860907914
4882,10.109640410958903,51.102847082494975,16.909750369800115,9.568817472919314,6.268752262652291,20.82515366616274,8.751801640276929,5.599787690323896,10.827241379310346,44.37695121951219,18.589172240802675,11.69357142857143,9.040185185185186,60.39462809917355,15.521663401253917,8.170128309942317,42N046 - GELLIK,Lanaken,BE,Belgia,50.88229882672417,5.618873985523073
4883,8.885643002028399,52.349438314944834,16.909750369800115,9.568817472919314,6.030055566103102,20.36116097846634,8.751801640276929,5.599787690323896,10.368951612903226,44.948455598455595,18.589172240802675,11.69357142857143,6.882220408163265,60.76904761904762,15.521663401253917,8.170128309942317,42N040 - ST.P.LEEUWG,Sint-Pieters-Leeuw,BE,Belgia,50.7681375140758,4.225194247191261
4884,9.672474437627812,54.74143289606458,16.881011122345804,9.508851926977687,5.724153570273125,20.75129195358003,7.745145181039686,6.168390215620587,11.822,45.16976470588236,17.2376862745098,11.227106719367589,7.58376,64.63759999999999,16.27612,7.69772,42N035 - AARSCHOT,Aarschot,BE,Belgia,50.97757733490418,4.837618376282942
4885,6.157171573604061,48.895265326633165,11.52324974874372,6.723643044354839,3.9164739043558146,20.523787094838017,8.42235027010642,6.720706913411405,7.480974576271186,44.040439688715956,12.177610671936758,8.501166932270916,5.213458823529412,54.4598,11.215387596899225,5.1238821011673155,43N073 - VEZIN,Andenne,BE,Belgia,50.502716341788755,4.9884229539931955
4888,14.078098190672772,51.39464,17.91217294900222,11.133122222222221,7.57506363550302,20.176620026874517,8.811943346987743,7.167909027695357,18.053504120148858,38.12818992248062,18.14206896551724,11.71092485549133,10.451701066601531,64.3678529424119,16.675180722891564,9.696399999999999,40RL01 - ROESELARE,Roeselare,BE,Belgia,50.95317728089703,3.1211555992941555
4889,14.078098190672772,51.39464,9.1455718875502,4.925258770161291,7.57506363550302,20.176620026874517,7.451896878932509,5.4396162120422185,18.053504120148858,38.12818992248062,9.961061181434598,6.705588461538461,10.451701066601531,64.3678529424119,8.500065134099616,3.3532620689655173,43N067 - MEMBACH,MEMBACH,BE,Belgia,50.61227752901603,5.9927527187387195
5170,7.761246875,63.384899598393574,16.909750369800115,9.568817472919314,4.118066771528016,17.57686997964559,8.751801640276929,5.599787690323896,8.58647479338843,52.385596707818934,18.589172240802675,11.69357142857143,6.586554621848739,72.12352941176471,15.521663401253917,8.170128309942317,"""Copenhagen/1259""",Copenhagen,DK,Dania,55.70027924002429,12.561400410075299
5171,2.513741158536585,65.20610663983904,16.909750369800115,9.568817472919314,1.6194488723688574,16.738487523811404,8.751801640276929,5.599787690323896,2.813427966101695,59.99212244897959,18.589172240802675,11.69357142857143,1.7268746835443038,69.87372881355932,15.521663401253917,8.170128309942317,"""Ulborg""",Holsterbro,DK,Dania,56.29039999989111,8.427399999899087
5172,4.336889589905363,63.317644859813086,11.93217391304348,9.568817472919314,2.8813142029243535,16.493657003417336,4.859958995313031,5.599787690323896,5.53304054054054,52.66546052631579,9.85126050420168,11.69357142857143,2.67764161849711,68.71424137931035,12.785738636363636,8.170128309942317,"""Risoe""",Roskilde,DK,Dania,55.6941999997893,12.088900000441926
5173,7.074898373983739,63.10340703517588,16.909750369800115,9.568817472919314,4.237695609548134,16.762671141945997,8.751801640276929,5.599787690323896,7.823208333333333,56.95673469387755,18.589172240802675,11.69357142857143,4.55163179916318,67.88410041841004,15.521663401253917,8.170128309942317,"""Aalborg/8158""",Aalborg,DK,Dania,57.04666519015225,9.930847169908175
5175,5.971209465020576,62.65969818913481,16.909750369800115,9.568817472919314,3.5868703789342495,19.02563797119386,8.751801640276929,5.599787690323896,6.873991631799163,55.3601593625498,18.589172240802675,11.69357142857143,4.175752100840336,70.66652719665272,15.521663401253917,8.170128309942317,"""Odense/9159""",Odense,DK,Dania,55.39638901022616,10.389172549735397
5182,14.078098190672772,51.39464,18.403701015965165,13.082979651162791,7.57506363550302,20.176620026874517,8.421562774655035,7.527166653771286,18.053504120148858,38.12818992248062,20.81921787709497,15.143954802259888,10.451701066601531,64.3678529424119,15.801823529411765,11.35608187134503,SK0021A,Trnavský kraj,SK,Słowacja,48.68055724946769,17.36334419
5183,7.179368951612903,51.39371771771772,15.008329979879276,10.98905527638191,5.167417466434797,21.953808241419047,7.151290662160892,6.045052478578866,12.07787330316742,37.478616,16.434246575342467,14.212706422018348,3.650581395348837,68.59730941704036,15.523068181818182,9.756679245283019,"""Banska Bystrica - Zelena""",Banska Bystrica,SK,Słowacja,48.733256000210446,19.11526799966801
5184,16.30551724137931,38.73764540059347,19.494620991253644,14.72979441997063,7.599472360876843,17.97016096229452,11.237660993314766,9.168677447382763,22.10943820224719,27.617166666666666,23.859176470588235,19.88885542168675,10.75683615819209,53.85120481927711,15.282429378531072,11.753728813559322,SK0008A,Žilinský kraj,SK,Słowacja,49.0791664094688,19.30252457
5185,13.264720229555238,51.39464,21.745852601156066,16.231015965166907,6.077827799644648,20.176620026874517,11.345260675409943,9.684897924269713,20.10961111111111,38.12818992248062,30.76902298850575,25.8687134502924,8.800395480225989,64.3678529424119,16.799661016949152,11.364463276836158,SK0265A,Košický kraj,SK,Słowacja,48.9155578594683,20.42388916
5186,15.235598227474151,49.349625899280575,15.901002906976743,10.819443959243085,7.15399185983935,23.710256359478297,8.647529824408707,6.755474431765672,16.864831460674157,32.83423728813559,16.794858757062148,13.017272727272728,12.49,72.03898305084745,14.364858757062146,9.563107344632769,SK0001A,Bratislavský kraj,SK,Słowacja,48.1250189994665,17.125611
5187,5.025388714733542,52.67374213836478,14.416596385542169,12.556767830045523,3.029993027228439,20.462309715370196,7.7133582105077165,7.5560961535222395,7.3765432098765435,40.51994444444445,16.061460674157303,15.891396648044692,2.738134831460674,68.15636363636364,13.021731843575418,9.569147727272728,SK0007R,Trnavský kraj,SK,Słowacja,47.9599999994661,17.860564
5188,14.078098190672772,51.39464,15.048939037433154,10.441945454545454,7.57506363550302,20.176620026874517,7.820930141750838,6.567374204373948,18.053504120148858,38.12818992248062,19.66875621890547,15.150862944162435,10.451701066601531,64.3678529424119,13.693445692883895,8.993333333333332,"""Handlova - Morovianska cesta""",Handlova,SK,Słowacja,48.73311999986536,18.756377000299423
5189,22.31645499495459,51.39464,21.105241448692155,12.218180904522614,10.937012006704615,20.176620026874517,9.11638861511095,6.917260030199061,23.114879457364342,38.12818992248062,21.910438247011953,13.883935742971888,18.713713675213675,64.3678529424119,20.788405172413793,11.754291845493562,"""Nitra - Sturova""",Nitra,SK,Słowacja,48.30945600029666,18.076831000215037
5190,14.174369230769232,48.313043043043045,16.00767441860465,12.196950354609928,8.483479124542422,22.37384062331778,7.870862131911444,6.491630226884756,20.397570093457944,30.71710659898477,20.196308411214954,16.826619047619047,9.459509433962264,63.57361111111111,13.689283018867924,9.719207547169812,"""Prievidza - Malonecpalska""",Prievidza,SK,Słowacja,48.78270500006217,18.628133000095442
5191,14.078098190672772,51.39464,17.3679015918958,12.90863768115942,7.57506363550302,20.176620026874517,8.508885658857992,7.304648650035458,18.053504120148858,38.12818992248062,19.195747126436782,17.76764367816092,10.451701066601531,64.3678529424119,16.395310734463276,10.32502824858757,SK0013A,Trenciansky kraj,SK,Słowacja,48.6669464094677,18.53084755
5192,23.889583333333334,51.39464,20.214837278106508,12.47394074074074,10.840383078736892,20.176620026874517,10.140576014182246,7.987443940876788,28.717555555555556,38.12818992248062,23.753333333333334,16.485511363636363,15.855423728813559,64.3678529424119,16.54313953488372,8.620813953488373,SK0047A,Trenciansky kraj,SK,Słowacja,48.8963890094683,18.04139328
5193,14.078098190672772,51.39464,18.49140988372093,14.212876453488374,7.57506363550302,20.176620026874517,9.041017893995834,8.225902958846095,18.053504120148858,38.12818992248062,23.318685714285714,20.24543352601156,10.451701066601531,64.3678529424119,15.858342857142857,10.979039548022598,SK0031A,Prešovský kraj,SK,Słowacja,48.8863906894683,21.687501909999998
5194,19.508843478260868,51.39464,21.017068965517243,13.764224137931036,7.2556958455654845,20.176620026874517,10.074270802589044,8.164602192270054,19.9764406779661,38.12818992248062,18.490677966101696,11.824406779661016,10.451701066601531,64.3678529424119,15.521663401253917,8.170128309942317,SK0407A,,SK,Słowacja,48.4366669994672,17.019722
5195,14.078098190672772,51.39464,20.355158959537572,14.845739130434781,7.57506363550302,20.176620026874517,10.015348921147082,7.734285127536054,18.053504120148858,38.12818992248062,24.96982857142857,20.279302325581394,10.451701066601531,64.3678529424119,17.959204545454547,12.3709604519774,SK0264A,Košický kraj,SK,Słowacja,48.6911125194678,21.2863884
5196,2.5129181286549707,53.52453237410072,16.909750369800115,9.568817472919314,1.4770003154345825,16.658448152389596,8.751801640276929,5.599787690323896,3.8780470588235296,47.00555555555555,18.589172240802675,11.69357142857143,1.5159714285714287,59.773446327683615,15.521663401253917,8.170128309942317,SK0006R,Prešovský kraj,SK,Słowacja,49.0422210694687,22.25973129
5197,4.19859011627907,48.24722703639515,10.576791366906475,7.786522302158273,2.1798725081948436,16.373700412979037,5.173469026172558,3.969003686603396,6.25,42.39162011173185,8.438833333333333,6.725786516853933,2.595988700564972,59.671052631578945,12.80457142857143,9.20723163841808,SK0004R,Prešovský kraj,SK,Słowacja,49.152778629469,20.29111671
5198,14.078098190672772,51.39464,18.05180722891566,11.99208904522613,7.57506363550302,20.176620026874517,9.354308600530441,7.14442712478184,18.053504120148858,38.12818992248062,19.145837104072395,14.106923076923078,10.451701066601531,64.3678529424119,16.61215909090909,11.265496183206107,"""Bratislava - Kamenne nam.""",Bratislava - mestska cast Stare Mesto,SK,Słowacja,48.14467199991588,17.11357600025164
5199,30.089971014492757,51.39464,22.22744252873563,13.90309051724138,11.667219569418261,20.176620026874517,11.171039217142546,8.279204625310697,30.697441860465116,38.12818992248062,21.792865168539326,16.19815168539326,27.34909604519774,64.3678529424119,23.45717514124294,13.470169491525423,SK0002A,Bratislavský kraj,SK,Słowacja,48.1584279994666,17.128678
5200,16.5948493543759,51.39464,22.43840517241379,15.33253623188406,7.52785287972009,20.176620026874517,10.635995117013005,7.865442859821915,21.206611111111112,38.12818992248062,23.98117318435754,17.651271676300578,11.783389830508474,64.3678529424119,21.93129943502825,13.428813559322034,SK0039A,Žilinský kraj,SK,Słowacja,49.0669441194687,18.92194748
5201,14.078098190672772,51.39464,17.481848137535817,13.230568965517243,7.57506363550302,20.176620026874517,8.253057667007635,7.119032723752267,18.053504120148858,38.12818992248062,20.948555555555554,17.626516853932586,10.451701066601531,64.3678529424119,14.84,10.64890395480226,SK0262A,Banskobystrický kraj,SK,Słowacja,48.5580559994674,19.156667
5202,33.025072046109514,51.39464,23.207950581395348,16.343997093023255,9.09424312031022,20.176620026874517,10.230295620686494,7.774569591047907,33.17840909090909,38.12818992248062,27.19783625730994,20.461,31.1361581920904,64.3678529424119,20.090454545454545,14.619265536723164,SK0266A,Prešovský kraj,SK,Słowacja,48.9933319094685,21.26749992
5204,14.078098190672772,51.39464,32.766060606060606,20.38063492063492,7.57506363550302,20.176620026874517,15.56047255964802,9.360692961404114,18.053504120148858,38.12818992248062,35.49153409090909,24.7064,10.451701066601531,64.3678529424119,31.8019209039548,16.6193167374646,SK0018A,Košický kraj,SK,Słowacja,48.5922203094675,21.17528534
5205,21.141471471471473,51.39464,24.36509072580645,15.351121580547114,9.480301787437929,20.176620026874517,11.782071844303696,7.919541434891017,28.872959641255605,38.12818992248062,31.66275229357798,21.25117924528302,14.015931558935362,64.3678529424119,20.032851711026616,12.915361216730037,"""Kosice - Stefanikova""",Kosice,SK,Słowacja,48.72626699972071,21.258836000200212
5206,19.15486646884273,36.52017316017316,21.18584415584416,14.897080291970802,9.077614976806165,18.772154009461545,11.750095438744664,9.029164714382507,26.299329608938546,25.024611111111113,25.481885714285713,19.441834319526627,12.767470588235293,50.88139534883721,17.208418079096045,11.036723163841808,SK0020A,Žilinský kraj,SK,Słowacja,49.2119445794691,18.77111435
5207,14.078098190672772,51.39464,15.122696177062373,10.47473092369478,7.57506363550302,20.176620026874517,6.521043060154742,5.4071126591212915,18.053504120148858,38.12818992248062,16.072522522522522,12.736405405405405,10.451701066601531,64.3678529424119,15.230833333333333,9.738854961832061,"""Ziar nad Hronom - Jilemnickeho""",Ziar nad Hronom,SK,Słowacja,48.599558000220036,18.84246099989116
5208,22.883299711815564,51.39464,23.939898843930635,14.060663780663782,10.248806550283645,20.176620026874517,12.212045718327088,8.787088250219186,29.328388888888888,38.12818992248062,29.576101694915256,19.910842696629214,18.032601156069365,64.3678529424119,20.681525423728814,10.778587570621468,SK0214A,Banskobystrický kraj,SK,Słowacja,48.7350006094679,19.15499878
5209,14.078098190672772,51.39464,14.43605187319885,9.86882225433526,7.57506363550302,20.176620026874517,6.553647672076605,5.0836138628078436,18.053504120148858,38.12818992248062,14.138651685393258,11.211412429378532,10.451701066601531,64.3678529424119,15.774318181818183,9.167175141242938,SK0406A,Prešovský kraj,SK,Słowacja,48.9349999994684,22.27361
5210,8.855127448071215,60.39967280163599,16.44099560761347,11.689620029455082,5.130130542138204,22.463799400352528,7.947956867154652,7.006103970157752,12.186123595505618,43.084833333333336,18.237430167597765,15.174090909090909,5.325822784810127,77.84521739130436,14.717515151515151,8.8988,SK0134A,Nitriansky kraj,SK,Słowacja,48.2830499994668,18.14112
5211,14.078098190672772,51.39464,19.848234442836468,13.30363768115942,7.57506363550302,20.176620026874517,8.751801640276929,7.827459866855168,18.053504120148858,38.12818992248062,25.675371428571427,21.51764367816092,10.451701066601531,64.3678529424119,16.664802259887008,8.974858757062147,SK0022A,Banskobystrický kraj,SK,Słowacja,48.5836105294675,19.95168495
5212,7.395286541244573,41.9629203539823,29.58984218077475,20.57083068017366,5.012000770797105,22.569812893443856,18.68391826024502,14.970374450080962,13.06659217877095,24.49643312101911,49.20430167597765,37.18849162011173,3.4042485875706214,60.92448717948717,17.63774011299435,9.386608187134502,SK0025A,Banskobystrický kraj,SK,Słowacja,48.6311111494676,20.24028397
